date,open,close,low,high,open_normalized,close_normalized,low_normalized,high_normalized,filterred
2016-01-25,101.52,99.44,99.21,101.53,0.08182980537008094,0.06460258128217784,0.06941771791034135,0.07585627232611893,0.08935169755012114
2016-01-26,99.93,99.99,98.07,100.88,0.07053558744139797,0.06848155723252694,0.06129285154301186,0.07130349513203049,0.08772256033759232
2016-01-27,96.04,93.42,93.34,96.63,0.042903821565563334,0.022145426334720365,0.027581783194355388,0.04153533655529869,0.0835979189866787
2016-01-28,93.79,94.09,92.39,94.52,0.026921437704219394,0.0268707243106002,0.020811061221580798,0.02675632135602713,0.07915295915620942
2016-01-29,94.79,97.34,94.35,97.34,0.03402471942037225,0.049791945835390386,0.034780129712778815,0.04650837010576453,0.0762565903890354
2016-02-01,96.47,96.43,95.4,96.71,0.04595823270350901,0.043374003808449156,0.042263559261635,0.04209567836380186,0.0737402479015571
2016-02-02,95.42,94.48,94.28,96.04,0.038499786901548524,0.029621270893575028,0.03428123440952179,0.03740281571758776,0.07076088824440505
2016-02-03,95.0,96.35,94.08,96.84,0.03551640858076431,0.042809789124761924,0.0328558192573587,0.04300623380261961,0.06828107187822208
2016-02-04,95.86,96.6,95.19,97.33,0.04162523085665577,0.044572960011284246,0.04076687335186372,0.04643832737970159,0.06635769911651138
2016-02-05,96.52,94.02,93.69,96.92,0.04631339678931663,0.0263770364623739,0.030076259710640714,0.04356657561112278,0.06405552785857652
2016-02-08,93.13,95.01,93.04,95.7,0.022233271771558427,0.03335919317300236,0.025443660466110806,0.03502136303144919,0.06134016154599727
2016-02-09,94.29,94.99,93.93,95.94,0.030473078562295825,0.0332181395020805,0.03178675789323646,0.036702388456958716,0.059142739547061424
2016-02-10,95.92,94.27,94.1,96.35,0.042051427759624956,0.02814020734889622,0.03299836077257498,0.03957414022553752,0.057317468479261696
2016-02-11,93.79,93.7,92.59,94.72,0.026921437704219394,0.024120177727625376,0.022236476373743885,0.02815717587728512,0.05482465829868566
2016-02-12,94.19,93.99,93.01,94.5,0.02976275039068048,0.02616545595599121,0.025229848193286337,0.026616235903901362,0.05264516339979302
2016-02-16,95.02,96.64,94.61,96.85,0.03565847421508734,0.044855067353127866,0.03663316941059084,0.04307627652868244,0.05165889574592364
2016-02-17,96.67,98.12,96.15,98.21,0.047378889046739606,0.055293039001340034,0.0476088660822465,0.05260208727323662,0.05158523877609614
2016-02-18,98.84,96.26,96.09,98.89,0.06279301037079132,0.04217504760561397,0.047181241536597564,0.05736499264551376,0.051647658848056444
2016-02-19,96.0,96.04,95.8,96.76,0.04261969029691717,0.04062345722547433,0.045114389565961074,0.042445891994116434,0.050942199917484596
2016-02-22,96.31,96.88,95.92,96.9,0.04482170762892458,0.04654771140418926,0.04596963865725895,0.043426490158997015,0.05048777023287307
2016-02-23,96.4,94.69,94.55,96.5,0.04546100298337836,0.031102334438253734,0.0362055448649419,0.04062478111648104,0.04952645855988835
2016-02-24,93.98,96.1,93.32,96.38,0.02827106123028842,0.0410466182382396,0.02743924167913901,0.039784268403726224,0.048305027798490954
2016-02-25,96.05,96.76,95.25,96.76,0.042974854382724796,0.04570138937865861,0.04119449789751266,0.042445891994116434,0.04788942110216865
2016-02-26,97.2,96.91,96.58,98.02,0.05114362835630063,0.046759291910571946,0.05067350865939704,0.05127127547804156,0.0480545958977747
2016-02-29,96.86,96.69,96.65,98.23,0.048728512572808635,0.045207701530432305,0.05117240396265417,0.05274217272536249,0.04816705746958501
2016-03-01,97.65,100.53,97.42,100.77,0.05434010512856944,0.0722900063474152,0.056660252298481956,0.07053302514533862,0.0493907232553733
2016-03-02,100.51,100.75,99.64,100.89,0.07465549083676662,0.07384159672755483,0.07248236048749199,0.07137353785809343,0.05129140760504901
2016-03-03,100.58,101.5,100.45,101.71,0.07515272055689727,0.0791311093871218,0.07825529185375243,0.07711704139525105,0.05339101965313276
2016-03-04,102.37,103.01,101.37,103.75,0.08786759482881094,0.08978066154171666,0.08481220155370256,0.09140575751208237,0.05621615462595441
2016-03-07,102.39,101.87,100.96,102.83,0.08800966046313397,0.08174060229917486,0.08189010049176819,0.0849618267142957,0.058470833513293075
2016-03-08,100.78,101.03,100.4,101.76,0.07657337690012786,0.07581634812045984,0.07789893806571169,0.07746725502556562,0.05996458061742106
2016-03-09,101.31,101.12,100.27,101.58,0.08033811620968889,0.0764510896396079,0.07697241821680563,0.07620648595643341,0.061385202576197374
2016-03-10,101.41,101.17,100.15,102.24,0.08104844438130414,0.07680372381691235,0.07611716912550785,0.08082930587658467,0.06279148529118359
2016-03-11,102.24,102.26,101.5,102.28,0.086944168205711,0.08449114888214969,0.08573872140260852,0.08110947678083631,0.06456408704247935
2016-03-14,101.91,102.52,101.78,102.91,0.08460008523938056,0.08632484660413284,0.08773430261563682,0.08552216852279887,0.06631604903442195
2016-03-15,103.96,104.58,103.85,105.18,0.09916181275749392,0.10085337470907679,0.10248734944052453,0.10142186733907688,0.0691490973635439
2016-03-16,104.61,105.97,104.59,106.31,0.10377894587299331,0.11065660483814091,0.10776138550352793,0.10933669538418436,0.07232124251578975
2016-03-17,105.52,105.8,104.96,106.47,0.11024293223469239,0.10945764863530572,0.11039840353502954,0.11045737900119071,0.07542470831459404
2016-03-18,106.34,105.92,105.19,106.5,0.1160676232419378,0.11030397066083646,0.11203763096001709,0.11066750717937941,0.0784545035906192
2016-03-21,105.93,105.91,105.14,107.65,0.11315527773831514,0.11023344382537553,0.11168127717197635,0.11872242067661277,0.08133799174749945
2016-03-22,105.25,106.72,105.21,107.29,0.10832504617133115,0.11594611749770786,0.11218017247523338,0.11620088253834843,0.08396574923656737
2016-03-23,106.48,106.13,105.9,107.07,0.1170620826821992,0.11178503420551517,0.11709785475019605,0.11465994256496458,0.08654594574558999
2016-03-24,105.47,105.67,104.89,106.25,0.10988776814888478,0.10854079977431413,0.10989950823177251,0.10891643902780695,0.08843330134695597
2016-03-28,106.0,105.19,105.06,106.19,0.1136525074584458,0.10515551167219125,0.11111111111111113,0.10849618267142955,0.09019201190577614
2016-03-29,104.89,107.68,104.88,107.79,0.10576786475351613,0.12271669370195364,0.10982823747416433,0.11970301884149336,0.09221577823714773
2016-03-30,108.65,109.56,108.6,110.42,0.13247620400625093,0.13597573876860147,0.13634095930439738,0.1381242557960356,0.09584522784492254
2016-03-31,109.72,108.99,108.88,109.9,0.14007671544253444,0.1319557091473305,0.13833654051742567,0.1344820340407649,0.09921905299257536
2016-04-01,108.78,109.99,108.2,110.0,0.13339963062935076,0.1390083926934198,0.1334901290000713,0.13518246130139386,0.10223817575031076
2016-04-04,110.42,111.12,110.27,112.19,0.14504901264384146,0.14697792510050078,0.148243175824959,0.15052181830916858,0.10605286825790376
2016-04-05,109.51,109.81,109.42,110.73,0.1385850262821424,0.13773890965512378,0.142185161428266,0.14029558030398545,0.10888206229201247
2016-04-06,110.23,110.96,109.2,110.98,0.14369938911777244,0.14584949573312642,0.14061720476088663,0.14204664845555792,0.1117609480472174
2016-04-07,109.95,108.54,108.12,110.42,0.14171047023724964,0.12878200155159042,0.13291996293920608,0.1381242557960356,0.11375514444588673
2016-04-08,108.91,108.66,108.17,109.77,0.1343230572524506,0.12962832357712106,0.13327631672724682,0.13357147860194715,0.11535756628996176
2016-04-11,108.97,109.02,108.83,110.61,0.1347492541554198,0.13216728965371322,0.13798018672938492,0.13945506759123064,0.11711450706266287
2016-04-12,109.34,110.44,108.66,110.5,0.13737746839039638,0.14218210028916,0.1367685838500463,0.13868459760453877,0.11895205240279554
2016-04-13,110.8,112.04,110.8,112.34,0.14774825969597952,0.15346639396290293,0.15202052597819113,0.1515724592001121,0.1216960933264045
2016-04-14,111.62,112.1,111.33,112.39,0.1535729507032249,0.1538895549756682,0.15579787613142326,0.15192267283042657,0.1244327282286259
2016-04-15,112.11,109.85,109.73,112.3,0.1570535587441398,0.1380210169969673,0.14439455491411876,0.15129228829586044,0.12641943237711156
2016-04-18,108.89,107.48,106.94,108.95,0.13418099161812758,0.12130615699273577,0.12451001354144393,0.12782797506478955,0.1264653809326917
2016-04-19,107.88,106.91,106.23,108.0,0.12700667708481314,0.11728612737146482,0.11944978975126509,0.12117391608881417,0.12601634037222642
2016-04-20,106.64,107.13,106.06,108.09,0.11819860775678363,0.11883771775160445,0.11823818687192647,0.12180430062338028,0.12543664760311998
2016-04-21,106.93,105.97,105.52,106.93,0.120258559454468,0.11065660483814091,0.11438956596108614,0.11367934440008409,0.12451628821167654
2016-04-22,105.01,105.68,104.62,106.48,0.1066202585594545,0.10861132660977507,0.10797519777635241,0.11052742172725365,0.12312903457781017
2016-04-25,105.0,105.08,104.51,105.65,0.10654922574229293,0.10437971648212144,0.10719121944266272,0.10471387546403309,0.12162347849073718
2016-04-26,103.91,104.35,103.91,105.3,0.0988066486716863,0.09923125749347622,0.10291497398617346,0.1022623800518316,0.1198206797200879
2016-04-27,96.0,97.82,95.68,98.71,0.04261969029691717,0.05317723393751317,0.044259140474663304,0.056104223576381534,0.11367989640809853
2016-04-28,97.61,94.83,94.25,97.88,0.05405597385992328,0.03208971013470624,0.03406742213669732,0.05029067731316098,0.10750354862497927
2016-04-29,93.99,93.74,92.51,94.72,0.028342094047449886,0.02440228506946889,0.02166631031287867,0.02815717587728512,0.10037410280495995
2016-05-02,93.97,93.64,92.4,94.08,0.028200028413126858,0.023697016714860002,0.020882331979188987,0.02367444140925962,0.09371974175566147
2016-05-03,94.2,95.18,93.68,95.74,0.02983378320784204,0.034558149375837545,0.03000498895303263,0.03530153393570073,0.08836103282006363
2016-05-04,95.2,94.19,93.82,95.9,0.03693706492399491,0.02757599266520909,0.031002779559546677,0.03642221755270718,0.08351053479279068
2016-05-05,94.0,93.24,92.68,94.07,0.02841312686461145,0.020875943296424247,0.02287791319221729,0.023604398683196685,0.07828301088375046
2016-05-06,93.37,92.72,91.85,93.45,0.02393805938343518,0.017208547852457845,0.01696244031074047,0.019261749667297053,0.07310073613335111
2016-05-09,93.0,92.79,92.59,93.77,0.021309845148458587,0.017702235700684146,0.022236476373743885,0.021503116901309755,0.06848366684611565
2016-05-10,93.33,93.42,92.11,93.57,0.02365392811478902,0.022145426334720365,0.018815480008552495,0.020102262380051767,0.06430873503792667
2016-05-11,93.48,92.51,92.46,93.57,0.02471942037221199,0.01572748430777914,0.021309956524837824,0.020102262380051767,0.060431922319835914
2016-05-12,92.72,90.34,89.47,92.78,0.019320926267935776,0.00042316101276537325,0.0,0.01456888702108285,0.05583824972235621
2016-05-13,90.0,90.52,90.0,91.67,0.0,0.0016926440510613928,0.003777350153232137,0.006794144428101135,0.05115443912707762
2016-05-16,92.39,93.88,91.65,94.39,0.016976843301605347,0.025389660765921394,0.015537025158577484,0.025845765917209485,0.0484674944684534
2016-05-17,94.55,93.49,93.01,94.7,0.0323199318084955,0.02263911418294657,0.025229848193286337,0.02801709042515935,0.04655960174181558
2016-05-18,94.16,94.56,93.89,95.21,0.029549651939195884,0.030185485577262156,0.0315016748628038,0.0315892694543671,0.045144663703770016
2016-05-19,94.64,94.2,93.57,94.64,0.03295922716294929,0.027646519500670017,0.029221010619342843,0.027596834068781946,0.043732847269582334
2016-05-20,94.64,95.22,94.52,95.43,0.03295922716294929,0.03484025671768106,0.03599173259211743,0.03313020942775096,0.04288156805055954
2016-05-23,95.87,96.43,95.67,97.19,0.04169626367381733,0.043374003808449156,0.044187869717055114,0.04545772921482101,0.04295313504247966
2016-05-24,97.22,97.9,96.84,98.09,0.05128569399062366,0.0537414486212004,0.05252654835720907,0.0517615745604819,0.04379616135880842
2016-05-25,98.67,99.62,98.11,99.74,0.06158545247904533,0.06587206432047397,0.06157793457344452,0.06331862436086008,0.0455340534424209
2016-05-26,99.68,100.41,98.64,100.73,0.06875976701235975,0.07144368432188444,0.06535528472667665,0.07025285424108708,0.04764754447044279
2016-05-27,99.44,100.35,99.25,100.47,0.06705497940048301,0.07102052330911908,0.06970280094077401,0.06843174336345169,0.04958283076108461
2016-05-31,99.6,99.86,98.82,100.4,0.06819150447506744,0.06756470837153536,0.06663815836362337,0.06794144428101144,0.0512133435493056
2016-06-01,99.02,98.46,98.33,99.54,0.0640716010796988,0.05769095140701032,0.06314589124082388,0.06191776983960219,0.05216553698654813
2016-06-02,97.6,97.72,96.63,97.84,0.05398494104276171,0.05247196558290428,0.05102986244743779,0.050010506408909444,0.05213906261236224
2016-06-03,97.79,97.92,97.45,98.27,0.055334564568830846,0.05388250229212216,0.05687406457130642,0.05302234362961402,0.05237943570501924
2016-06-06,97.99,98.63,97.55,101.89,0.05675522091206134,0.05888990760984551,0.057586772147387916,0.07837781046438327,0.05333954875906449
2016-06-07,99.25,99.03,98.96,99.87,0.06570535587441398,0.061710981028281264,0.06763594897013751,0.06422917979967782,0.054388949319215105
2016-06-08,99.02,98.94,98.68,99.56,0.0640716010796988,0.061076239509133205,0.06564036775710931,0.062057855291727956,0.055196829690120255
2016-06-09,98.5,99.65,98.46,99.99,0.06037789458729933,0.06608364482685665,0.06407241108972984,0.06506969251243254,0.05599529670870327
2016-06-10,98.53,98.83,98.48,99.35,0.06059099303878392,0.06030044431906339,0.06421495260494622,0.06058695804440704,0.05649413223146154
2016-06-13,98.69,97.34,97.1,99.12,0.06172751811336836,0.049791945835390386,0.054379588055020994,0.05897597534496044,0.05646877989354649
2016-06-14,97.32,97.46,96.75,98.48,0.051996022162238906,0.05063826786092103,0.051885111538735665,0.05449324087693495,0.05607997550062889
2016-06-15,97.82,97.14,97.03,98.41,0.05554766302031534,0.04838140912617251,0.053880692751763964,0.05400294179449461,0.05579107722450471
2016-06-16,96.45,97.55,96.07,97.75,0.04581616706918598,0.05127300938006909,0.047038700021381184,0.04938012187434333,0.0551048377334861
2016-06-17,96.62,95.33,95.3,96.65,0.04702372496093198,0.035616051907750884,0.041550851685553405,0.04167542200742455,0.05384024253795729
2016-06-20,96.0,95.1,95.03,96.57,0.04261969029691717,0.03399393469215032,0.03962654123013329,0.04111508019892128,0.052493230085505445
2016-06-21,94.94,95.91,94.68,96.35,0.03509021167779512,0.03970660836448266,0.037132064713847966,0.03957414022553752,0.05113303344484409
2016-06-22,96.25,95.55,95.35,96.89,0.04439551072595539,0.03716764228789052,0.04190720547359415,0.04335644743293408,0.05025433655875744
2016-06-23,95.94,96.1,95.25,96.29,0.04219349339394799,0.0410466182382396,0.04119449789751266,0.039153883869160216,0.04938054421013426
2016-06-24,92.91,93.4,92.65,94.66,0.020670549794004806,0.022004372663798608,0.022664100919392822,0.027736919520907715,0.04693791111032027
2016-06-27,93.0,92.04,91.5,93.05,0.021309845148458587,0.012412723041117181,0.014467963794455143,0.01646004062478108,0.04405394998392064
2016-06-28,92.9,93.59,92.14,93.66,0.02059951697684334,0.023344382537555556,0.019029292281376963,0.020732646914617875,0.04188286626179759
2016-06-29,93.97,94.4,93.63,94.55,0.028200028413126858,0.029057056209887897,0.02964863516499178,0.026966449534215835,0.04062135265057913
2016-06-30,94.44,95.6,94.3,95.77,0.03153857081971869,0.037520276465194964,0.03442377592473807,0.03551166211388943,0.04006811962770942
2016-07-01,95.49,95.89,95.33,96.47,0.038997016621679176,0.0395655546935609,0.04176466395837787,0.040414652938292335,0.04007919381962478
2016-07-05,95.39,94.99,94.46,95.4,0.03828668845006393,0.0332181395020805,0.0355641080464685,0.03292008124956226,0.03959879316352965
2016-07-06,94.6,95.53,94.37,95.66,0.032675095894303126,0.03702658861696876,0.034922671227995195,0.03474119212719755,0.039148291001482614
2016-07-07,95.7,95.94,95.62,96.5,0.04048870578207134,0.039918188870865345,0.04383151592901437,0.04062478111648104,0.03934441222301008
2016-07-08,96.49,96.68,96.05,96.89,0.046100298337832045,0.04513717469497148,0.04689615850616491,0.04335644743293408,0.039917218819929885
2016-07-11,96.75,96.98,96.73,97.65,0.04794715158403182,0.04725297975879825,0.05174257002351938,0.048679694613714394,0.040772790295155244
2016-07-12,97.17,97.42,97.12,97.7,0.05093052990481604,0.050356160519077514,0.054522129570237374,0.049029908244028864,0.041767948963479976
2016-07-13,97.41,96.87,96.84,97.67,0.05263531751669269,0.04647718456872843,0.05252654835720907,0.04881978006584016,0.042565179168689946
2016-07-14,97.39,98.79,97.32,98.99,0.05249325188236966,0.06001833697721987,0.05594754472240036,0.058065419906142696,0.04391097269709809
2016-07-15,98.92,98.78,98.5,99.3,0.06336127290808355,0.05994781014175894,0.0643574941201625,0.06023674441409257,0.045642324339129015
2016-07-18,98.7,99.83,98.6,100.13,0.061798550930529925,0.06735312786515267,0.065070201696244,0.06605029067731312,0.04750727760230731
2016-07-19,99.56,99.87,99.34,100.0,0.06790737320642139,0.06763523520699628,0.07034423775924742,0.06513973523849548,0.049454613763416665
2016-07-20,100.0,99.96,99.74,100.46,0.07103281716152862,0.06826997672614425,0.07319506806357348,0.06836170063738875,0.05145447416085651
2016-07-21,99.83,99.43,99.13,101.0,0.06982525926978263,0.06453205444671702,0.06884755184947614,0.07214400784478531,0.05313181160184663
2016-07-22,99.26,98.66,98.31,99.3,0.06577638869157554,0.059101488116228194,0.0630033497256076,0.06023674441409257,0.05399184040170946
2016-07-25,98.25,97.34,96.92,98.84,0.05860207415826112,0.049791945835390386,0.05309671441807429,0.05701477901519928,0.054053276880013594
2016-07-26,96.82,96.67,96.42,97.97,0.048444381304162475,0.04506664785951055,0.04953317653766662,0.050921061847727093,0.05351385616191623
2016-07-27,104.27,102.95,102.75,104.35,0.10136383008950133,0.08935750052895128,0.09464756610362769,0.09560832107585622,0.05756784337367349
2016-07-28,102.83,104.34,102.82,104.45,0.09113510441824121,0.0991607306580154,0.09514646140688471,0.09630874833648527,0.06125296446250448
2016-07-29,104.19,104.21,103.68,104.55,0.1007955675522091,0.09824388179702372,0.101275746561186,0.09700917559711421,0.06496455098664973
2016-08-01,104.41,106.05,104.41,106.15,0.10235828952976272,0.11122081952182804,0.10647851186658112,0.10821601176717802,0.0690753950106375
2016-08-02,106.05,104.48,104.0,106.07,0.11400767154425342,0.1001481063544679,0.10355641080464686,0.10765566995867473,0.07272001441751975
2016-08-03,104.81,105.79,104.77,105.84,0.10519960221622392,0.10938712179984489,0.10904425914047464,0.10604468725922815,0.07611916730047627
2016-08-04,105.58,105.87,105.28,106.0,0.11066912913766158,0.10995133648353202,0.1126790677784905,0.1071653708762345,0.07945509803100766
2016-08-05,106.27,107.48,106.18,107.65,0.11557039352180705,0.12130615699273577,0.11909343596322434,0.11872242067661277,0.08330970795848922
2016-08-08,107.52,108.37,107.16,108.37,0.12444949566699813,0.12758304534875523,0.1260779702088233,0.12376549695314144,0.08746026233478268
2016-08-09,108.23,108.81,108.01,108.94,0.12949282568546672,0.1306862261090345,0.1321359846055164,0.1277579323387266,0.09165698398214114
2016-08-10,108.71,108.0,107.76,108.9,0.13290240090922,0.12497355243670216,0.13035421566531258,0.12747776143447506,0.0953383032411262
2016-08-11,108.52,107.93,107.85,108.93,0.131552777383151,0.12447986458847596,0.13099565248378586,0.12768788961266378,0.09863692781924215
2016-08-12,107.78,108.18,107.78,108.44,0.1262963489131979,0.1262430354749983,0.13049675718052883,0.12425579603558168,0.10143014063365821
2016-08-15,108.14,109.48,108.08,109.54,0.12885353033101293,0.13541152408491433,0.13263487990877343,0.13196049590250056,0.10448589937526359
2016-08-16,109.63,109.38,109.21,110.23,0.13943742008808066,0.13470625573030534,0.14068847551849473,0.13679344400084054,0.10780868678546895
2016-08-17,109.1,109.22,108.34,109.37,0.13567268077851963,0.13357782636293108,0.13448791960658546,0.1307697695594313,0.11037982929350842
2016-08-18,109.23,109.08,109.02,109.6,0.13659610740161957,0.1325904506664786,0.13933433112393984,0.13238075225887788,0.11285812456040585
2016-08-19,108.77,109.36,108.36,109.69,0.1333285978121892,0.1345652020593836,0.13463046112180171,0.13301113679344398,0.11495880454454553
2016-08-22,108.86,108.51,107.85,109.1,0.13396789316664298,0.12857042104520774,0.13099565248378586,0.12887861595573297,0.11652436495883155
2016-08-23,108.59,108.85,108.53,109.32,0.13205000710328174,0.13096833345087802,0.13584206400114035,0.13041955592911672,0.11810762269059076
2016-08-24,108.57,108.03,107.68,108.75,0.13190794146895862,0.12518513294308484,0.12978404960444734,0.12642712054353156,0.11913351125748056
2016-08-25,107.39,107.57,106.68,107.88,0.12352606904389829,0.12194089851188372,0.12265697384363201,0.12033340337605936,0.11943325602082663
2016-08-26,107.41,106.94,106.31,107.95,0.12366813467822131,0.11749770787784751,0.1200199558121303,0.1208237024584997,0.11954093708990486
2016-08-29,106.62,106.82,106.29,107.44,0.11805654212246061,0.11665138585231676,0.11987741429691402,0.11725152342929185,0.11938137131165028
2016-08-30,105.8,106.0,105.5,106.5,0.1122318511152152,0.11086818534452358,0.11424702444586987,0.11066750717937941,0.11863590495760377
2016-08-31,105.66,106.1,105.64,106.57,0.1112373916749538,0.11157345369913248,0.11524481505238401,0.11115780626181966,0.11799502430781873
2016-09-01,106.14,106.73,105.62,106.8,0.11464696689870721,0.1160166443331688,0.11510227353716773,0.11276878896126635,0.11765429736431836
2016-09-02,107.7,107.73,106.82,108.0,0.12572808637590568,0.12306932787925809,0.12365476445014606,0.12117391608881417,0.11823830596788173
2016-09-06,107.9,107.7,107.51,108.3,0.1271487427191363,0.1228577473728754,0.12857244672510873,0.1232751978707011,0.11897303088353134
2016-09-07,107.83,108.36,107.07,108.76,0.12665151299900554,0.12751251851329432,0.1254365333903499,0.12649716326959448,0.11974214251591024
2016-09-08,107.25,105.52,105.24,107.27,0.12253160960363688,0.1074828972424007,0.11239398474805784,0.11606079708622256,0.11921935193465451
2016-09-09,104.64,103.13,103.13,105.72,0.10399204432447791,0.0906269835672473,0.09735585489273749,0.10520417454647334,0.11718360218685546
2016-09-12,102.65,105.44,102.53,105.72,0.08985651370933376,0.10691868255871358,0.09307960943624832,0.10520417454647334,0.11529872811849404
2016-09-13,107.51,107.95,107.24,108.79,0.12437846284983665,0.12462091825939772,0.12664813626968852,0.1267072914477832,0.11635339966836879
2016-09-14,108.73,111.77,108.6,113.03,0.13304446654354316,0.15156216940545875,0.13634095930439738,0.15640540729845206,0.11922621638671192
2016-09-15,113.86,115.57,113.49,115.73,0.1694843017474073,0.17836236688059803,0.17119235977478436,0.17531694333543466,0.1248156423622933
2016-09-16,115.12,114.92,114.04,116.13,0.17843443670975995,0.17377812257564004,0.1751122514432329,0.17811865237795052,0.13012367218644805
2016-09-19,115.19,113.58,113.25,116.18,0.17893166642989058,0.16432752662388037,0.16948186159218873,0.1784688660082651,0.1345255223365534
2016-09-20,113.05,113.57,112.51,114.12,0.16373064355732347,0.16425699978841946,0.16420782552918542,0.16404006443930802,0.13757631428981656
2016-09-21,113.85,113.55,112.44,113.99,0.16941326893024572,0.1641159461174977,0.16370893022592828,0.16312950900049025,0.14042309585406684
2016-09-22,114.35,114.62,114.0,114.94,0.17296490978832216,0.17166231751181327,0.17482716841280024,0.16978356797646563,0.14372720778477105
2016-09-23,114.42,112.71,111.55,114.79,0.1734621395084529,0.15819169193878266,0.15736583279880265,0.1687329270855222,0.1458766313889763
2016-09-26,111.64,112.88,111.55,113.39,0.15371501633754794,0.15939064814161785,0.15736583279880265,0.1589269454367164,0.1470691632864715
2016-09-27,113.0,113.09,112.34,113.18,0.16337547947151584,0.16087171168629666,0.1629962226498468,0.15745604818939557,0.14853761212819025
2016-09-28,113.69,113.95,113.43,114.64,0.1682767438556613,0.16693701953593346,0.17076473522913554,0.1676822861945787,0.15061012268570026
2016-09-29,113.16,112.18,111.8,113.8,0.16451200454610027,0.15445376965935542,0.15914760173900647,0.16179869720529522,0.1515883571717855
2016-09-30,112.46,113.05,111.8,113.37,0.15953970734479325,0.16058960434445305,0.15914760173900647,0.15878685998459063,0.15241746002457068
2016-10-03,112.71,112.52,112.28,113.05,0.16131552777383146,0.15685168206502573,0.16256859810419785,0.15654549275057783,0.15314049961491447
2016-10-04,113.06,113.0,112.63,114.31,0.16380167637448503,0.1602369701671486,0.1650630746204832,0.16537087623450306,0.1542396587170027
2016-10-05,113.4,113.05,112.69,113.66,0.16621679215797702,0.16058960434445305,0.16549069916613213,0.16081809904041464,0.15518935894192876
2016-10-06,113.7,113.89,113.13,114.34,0.16834777667282286,0.16651385852316808,0.16862661250089087,0.16558100441269177,0.15646026749637637
2016-10-07,114.31,114.06,113.51,114.56,0.17268077851967611,0.16771281472600327,0.17133490129000076,0.16712194438607553,0.15785687325337458
2016-10-10,115.02,116.05,114.72,116.75,0.1777241085381446,0.1817476549827209,0.17995866296058727,0.18246130139385025,0.16024389912852954
2016-10-11,117.7,116.3,116.2,118.69,0.1967609035374343,0.18351082586924322,0.190506735086594,0.19604959025005253,0.16356972647665427
2016-10-12,117.35,117.34,116.75,117.98,0.19427475493678076,0.19084561675717612,0.1944266267550424,0.19107655669958679,0.16664894823770784
2016-10-13,116.79,116.98,115.72,117.44,0.19029691717573524,0.188306650680584,0.1870857387214026,0.18729424949219023,0.16893877228247878
2016-10-14,117.88,117.63,117.13,118.17,0.19803949424634176,0.19289089498554196,0.19713491554415222,0.19240736849478182,0.17171863664517528
2016-10-17,117.33,117.55,116.78,117.84,0.19413268930245772,0.19232668030185485,0.19464043902786687,0.1900959585347062,0.17396042065986608
2016-10-18,118.18,117.47,117.45,118.21,0.2001704787611877,0.1917624656181677,0.19941557978761318,0.19268753939903338,0.17630869849368563
2016-10-19,117.25,117.12,113.8,117.76,0.1935644267651655,0.1892940263770365,0.17340175326063714,0.18953561672620303,0.17739030178138962
2016-10-20,116.86,117.06,116.33,117.38,0.19079414689586588,0.1888708653642711,0.19143325493549995,0.18687399313581282,0.17868316574249732
2016-10-21,116.81,116.6,116.28,116.91,0.19043898281005825,0.18562663093307,0.1910769011474592,0.1835819850108566,0.17964579792333057
2016-10-24,117.1,117.65,117.0,117.74,0.19249893450774253,0.19303194865646384,0.19620839569524626,0.18939553127407716,0.18105343056012185
2016-10-25,117.95,118.25,117.31,118.36,0.19853672396647254,0.19726355878411736,0.198417789181099,0.19373818028997689,0.1827633600601526
2016-10-26,114.31,115.59,113.31,115.7,0.17268077851967611,0.17850342055151988,0.16990948613783766,0.17510681515724594,0.18182702170758444
2016-10-27,115.39,114.48,114.1,115.86,0.1803523227731212,0.17067494181536078,0.17553987598888174,0.17622749877425228,0.18116748178122047
2016-10-28,113.87,113.72,113.45,115.21,0.16955533456456887,0.16531490232033288,0.17090727674435183,0.17167472158016386,0.17989519921890154
2016-10-31,113.65,113.54,113.2,114.23,0.16799261258701523,0.16404541928203686,0.16912550780414798,0.16481053442599988,0.1784486306515632
2016-11-01,113.46,111.49,110.53,113.77,0.1666429890609461,0.14958741801255374,0.15009621552277103,0.1615885690271065,0.17612777466799098
2016-11-02,111.4,111.59,111.23,112.35,0.1520102287256713,0.15029268636716273,0.15508516855534177,0.15164250192617493,0.17354365341552747
2016-11-03,110.98,109.83,109.55,111.46,0.14902685040488708,0.13787996332604555,0.14311168127717197,0.14540869930657696,0.170325107099406
2016-11-04,108.53,108.84,108.11,110.25,0.13162381020031255,0.1308978066154172,0.1328486921815979,0.1369335294529663,0.16628076215030968
2016-11-07,110.08,110.41,109.46,110.51,0.14263389686034947,0.14197051978277733,0.14247024445869855,0.1387546403306017,0.16358160057397386
2016-11-08,110.31,111.06,109.7,111.72,0.14426765165506467,0.1465547640877354,0.1441807426412943,0.14722981018421236,0.16161897858112245
2016-11-09,109.88,110.88,108.05,111.32,0.14121324051711887,0.14528528104943927,0.13242106763594896,0.14442810114169638,0.15935265315899416
2016-11-10,111.09,107.79,105.83,111.09,0.1498082113936639,0.12349248889202345,0.11659895944693892,0.14281711844224979,0.1564942298325798
2016-11-11,107.12,108.43,106.55,108.87,0.12160818298053704,0.1280062063615206,0.12173045399472596,0.12726763325628637,0.15301178559314838
